Generating graphs for 46 (n,m) pairs with 100 iterations each
Total graphs to generate: 4600
Using 25 parallel processes
Graph type: POWLAW
Sparsity: 4
✓ Generated graph n=10000, m=2000, seed=4445925461710302877, type=POWLAW -> ./input/random_graphs/graph_10000_2000_POWLAW_4445925461710302877.txt (Time: 0.41s)
✓ Generated graph n=10000, m=2000, seed=716820155901718944, type=POWLAW -> ./input/random_graphs/graph_10000_2000_POWLAW_716820155901718944.txt (Time: 0.37s)
✓ Generated graph n=10000, m=2000, seed=7917045922527545890, type=POWLAW -> ./input/random_graphs/graph_10000_2000_POWLAW_7917045922527545890.txt (Time: 0.60s)
✓ Generated graph n=10000, m=2000, seed=1024517563182776983, type=POWLAW -> ./input/random_graphs/graph_10000_2000_POWLAW_1024517563182776983.txt (Time: 1.21s)
✓ Generated graph n=10000, m=2000, seed=1170385908854608748, type=POWLAW -> ./input/random_graphs/graph_10000_2000_POWLAW_1170385908854608748.txt (Time: 0.14s)
✓ Generated graph n=10000, m=2000, seed=7146860528564146064, type=POWLAW -> ./input/random_graphs/graph_10000_2000_POWLAW_7146860528564146064.txt (Time: 1.49s)
✓ Generated graph n=10000, m=2000, seed=6224222471595207695, type=POWLAW -> ./input/random_graphs/graph_10000_2000_POWLAW_6224222471595207695.txt (Time: 0.54s)
✓ Generated graph n=10000, m=2000, seed=4997514996153925447, type=POWLAW -> ./input/random_graphs/graph_10000_2000_POWLAW_4997514996153925447.txt (Time: 0.40s)
✓ Generated graph n=10000, m=2000, seed=8031431416522537101, type=POWLAW -> ./input/random_graphs/graph_10000_2000_POWLAW_8031431416522537101.txt (Time: 0.90s)
✓ Generated graph n=10000, m=2000, seed=4552998297316576788, type=POWLAW -> ./input/random_graphs/graph_10000_2000_POWLAW_4552998297316576788.txt (Time: 1.01s)
✓ Generated graph n=10000, m=2000, seed=3817405844514670994, type=POWLAW -> ./input/random_graphs/graph_10000_2000_POWLAW_3817405844514670994.txt (Time: 0.47s)
✓ Generated graph n=10000, m=2000, seed=199422815561151340, type=POWLAW -> ./input/random_graphs/graph_10000_2000_POWLAW_199422815561151340.txt (Time: 0.21s)
✓ Generated graph n=10000, m=2000, seed=6614505080519948832, type=POWLAW -> ./input/random_graphs/graph_10000_2000_POWLAW_6614505080519948832.txt (Time: 0.88s)
✓ Generated graph n=10000, m=2000, seed=1731523882129807996, type=POWLAW -> ./input/random_graphs/graph_10000_2000_POWLAW_1731523882129807996.txt (Time: 1.62s)
✓ Generated graph n=10000, m=2000, seed=3224265581699847191, type=POWLAW -> ./input/random_graphs/graph_10000_2000_POWLAW_3224265581699847191.txt (Time: 1.48s)
✓ Generated graph n=10000, m=2000, seed=6802378520969450157, type=POWLAW -> ./input/random_graphs/graph_10000_2000_POWLAW_6802378520969450157.txt (Time: 1.32s)
✓ Generated graph n=10000, m=2000, seed=6143643868734370809, type=POWLAW -> ./input/random_graphs/graph_10000_2000_POWLAW_6143643868734370809.txt (Time: 1.27s)
✓ Generated graph n=10000, m=2000, seed=4122784633514911760, type=POWLAW -> ./input/random_graphs/graph_10000_2000_POWLAW_4122784633514911760.txt (Time: 1.49s)
✓ Generated graph n=10000, m=2000, seed=8446481348147407377, type=POWLAW -> ./input/random_graphs/graph_10000_2000_POWLAW_8446481348147407377.txt (Time: 0.80s)
✓ Generated graph n=10000, m=2000, seed=7921282862123281598, type=POWLAW -> ./input/random_graphs/graph_10000_2000_POWLAW_7921282862123281598.txt (Time: 1.04s)
✓ Generated graph n=10000, m=2000, seed=5108599054664628607, type=POWLAW -> ./input/random_graphs/graph_10000_2000_POWLAW_5108599054664628607.txt (Time: 0.47s)
✓ Generated graph n=10000, m=2000, seed=1392892770529522614, type=POWLAW -> ./input/random_graphs/graph_10000_2000_POWLAW_1392892770529522614.txt (Time: 0.32s)
✓ Generated graph n=10000, m=2000, seed=9060210648189963449, type=POWLAW -> ./input/random_graphs/graph_10000_2000_POWLAW_9060210648189963449.txt (Time: 0.31s)
✓ Generated graph n=10000, m=2000, seed=7032710160631691991, type=POWLAW -> ./input/random_graphs/graph_10000_2000_POWLAW_7032710160631691991.txt (Time: 2.02s)
